label	x_train
0	凌晨的时候
0	已经开始去学校了
0	那咱们赶紧打一把
0	1038
0	1012
0	这是拼盾
0	哈哈哈哈
0	我感觉我分身键老失灵点不动
0	我原本想拿来等活动
0	啊
0	行吧
0	那时候我卡出去了，
0	礼物
0	这个
0	对
0	哈哈哈 好混乱
0	1009
0	过去了
0	。
0	你看我这么菜还配不上啊
0	可以领很多东西
0	好的
0	主播
0	1026
0	1023
0	男的女的
0	嗯
0	带菜一点的装备
0	1035
0	15
0	group5/M00/80/A1/pYYBAGIkwOOAArV5AAA_Zgv72ys845.amr
0	太剑了
0	不能玩太晚
0	互不互啊
0	牌子我登顶后一直都在给伏虎送
0	手机充会电就打
0	可以的
0	你把我拉黑了？
0	吃饭
0	1051
0	我也想要多点人送我礼物
0	弄亲密值
0	不过一句话而已
0	等下拉你
0	好的吧
0	小的我都免费送出去了
0	1044
0	搞得我饭都没吃
0	没声音啊
0	1016
0	卸载游戏
0	1003
0	好
0	有QQ吗
0	喝大了你
0	等一下再玩了
0	我骗你泡泡机了吗
0	1040
0	厉害
0	可以啊
0	直接转
0	1008
0	拜
0	看你俩自生自灭
0	继续
0	生疏了
0	不打了
0	03
0	嗯
0	我跳
0	宝宝，你在干嘛
0	玩不
0	租号不
0	1044
0	非五
0	我们？
0	进
0	？？
0	group4/M00/0D/A5/pIYBAGIkEeOAZ-mCAACVxo1A7oQ610.amr
0	1041
0	宝贝
0	我这球球也刚玩不多久啊，我也不知道什么意义嘛。
0	现在有8把
0	凤冠金殿珍爱宝箱挚爱宝箱
0	开心一点
0	就呜
0	1050
0	你说你17
0	互彩豆没用
0	哪一个
0	你在个锤子
0	看我关键词
0	在吗
0	....动不动红刺
0	快去找找
0	我打这么久
0	等下回来
0	1028
0	1051
0	看你玩挺开心根本就没空理我
0	便宜直接买
0	Okok
0	现在不打哦
0	1017
0	多大了
0	1039
0	1000
0	能不能来哈喽
0	在不？
0	1039
0	所以说你还有没有礼物
0	哈哈哈哈
0	哈哈
0	你又丢下我
0	符号
0	有几个？
0	1033
0	我可以吗？
0	我有点不信
0	噢
0	1036
0	不玩3
0	id
0	group3/M00/08/A6/o4YBAGIkx5iACq8YAAAM5hv71n8145.amr
0	发呀
0	抱歉抱歉
0	那个球已经该丢球合了
0	你是不是晕车？玩游戏
0	1020
0	了
0	1023
0	打什么
0	有莫有
0	19545331992
0	鹅鹅鹅
0	吃饭吃饭
0	一份钱不给？
0	1040
0	1048
0	玫瑰花应该完成了
0	你直接送
0	忘了
0	是啊
0	吃了饭
0	有泡泡机什么的情人节活动礼物吗宝
0	1042
0	我说了登错了
0	你有毒
0	1022
0	QQ?
0	点赞谢谢
0	1044
0	就剩五个的六个了
0	打不打了
0	okok
0	1022
0	QWE123789
0	没事没事
0	我去
0	跟我互个10k行不
0	？
0	1026
0	晚安
0	不吃了
0	1036
0	嗯，缘分
0	我还需要上学。
0	OK
0	算我一个
0	好卡
0	小问题
0	***
0	1029
0	一个天上一个地下。
0	1044
0	group5/M00/79/77/pYYBAGIkZO6AKJrlAAAPRuOgvV8602.amr
0	嘿嘿嘿
0	1039
0	一样
0	我开
0	吃辣条
0	吼吼吼
0	更舒服
0	我是出结束，不是互礼物
0	你打生存，我给你礼物
0	1001
0	你和鱼的记忆互关了嘛
0	哈哈哈哈哈哈哈哈
0	1011
0	！
0	给我低调点
0	跟我打五局双冠
0	加v
0	直接取关了
0	么么哒
0	大不了你设一个二级密码
0	玩不玩
0	凭什么
0	1018
0	那不就可以了吗
0	是我
0	开开开
0	什么牌子呀
0	我也
0	呜呜
0	？
0	1029
0	好家伙我把密码忘了
0	哈哈
0	***哥
0	好梦
0	1052
0	我还需要你号。
0	1035
0	来
0	对你的爱和说过的话永远不会变
0	999
0	没事
0	快去
0	你先玩
0	继续
0	开开开
0	都行
0	1039
0	1028
0	快来
0	赞下我照片，谢谢
0	怎么兴奋？
0	得需要时间
0	浪点
0	1044
0	还狡辩
0	行
0	1032
0	还有个拉波里迎新年
0	那个我不会
0	钻石上超神要我100
0	耍会儿吞噬
0	打王者么
0	还是dy香
0	你可以看留言板
0	1021
0	我知道
0	我之前都不知道退多少次了
0	我告诉你一个落落落纸牌小技巧
0	我骂你你把我骂你的截图挂墙上去
0	加
0	你多大咯
0	你嘛呢
0	18
0	OK不？
0	又是这种技巧，被骗了笑死
0	1015
0	那个盒子吗
0	我好不容易搞到的
0	我河南的
0	***？
0	打不赢打不赢  睡觉睡觉
0	加我吧
0	呵呵呵呵呵
0	你这个打不打
0	1050
0	下午不确定登号的是不是我
0	好的
0	1028
0	不先
0	永远都不墨迹
0	不说了，再见
0	到时候加个好友
0	没拿耳机
0	是挺好    可是那时候我估计感情就变淡了
0	我先？
0	1050
0	你说
0	王
0	玩吗
0	我***
0	1043
0	因为我的好友和我玩都会中一种魔咒
0	呵呵
0	六个一
0	不想玩了
0	这模式这么慢的吗
0	1043
0	男的
0	真假
0	随你
0	我那天晚上说的都是气话，你不要生气
0	你玩我的世界吗
0	没啥用的
0	好
0	加我微信吧
0	我也改了
0	哎呀！
0	1051
0	两个0
0	然后打自由，非常容易
0	我几乎不怎么打
0	给吗
0	你还是找别人互吧
0	？
0	火箭我没了，你要也没有，要球ming 一条
0	技战室
0	1044
0	好吧
0	1050
0	了
0	再创一个
0	我玩别的游戏去了
0	下把得要点大球踩
0	group3/M00/F7/BE/o4YBAGIjmjeAWDQEAAA9ZkaNw2A816.amr
0	你看行不行
0	互礼
0	？
0	1035
0	恭喜哈，成年了
0	1008
0	十二月
0	1028
0	哈哈
0	1007
0	group5/M00/79/4B/pYYBAGIkYxeAQMx_AAAaRr_V_Yo926.amr
0	1050
0	男生
0	回宿舍才玩
0	1043
0	不可以？
0	1029
0	哈喽
0	我再打把巨行星
0	1039
0	我先行了吧
0	但不知道在哪买
0	1013
0	好高冷哦
0	你随便回点就OK了
0	1017
0	哈
0	你多大啊
0	还在？
0	哎
0	我要网抑云
0	为啥呀，
0	不打了
0	group5/M00/72/24/pYYBAGIkGBiACautAAA4xj7uRDI351.amr
0	送点礼物给我
0	那你等会还玩吗
0	没事滴  不重要
0	玩吗
0	1021
0	哈哈哈哈哈
0	本人？
0	嗯嗯
0	如果有啥验证码，你就发给我。
0	晚上就打不了了
0	互挂还是怎么的
0	1004
0	我也差不多啦
0	我用小号加你了，你同意一下。
0	1012
0	卡了
0	啥不干呗
0	跟我
0	我才王者
0	其实我九岁
0	那你呢
0	这是我大号，我就一个号
0	1044
0	你可以先吗
0	打什么
0	我一卡一卡
0	很庆幸做了你十来天的游戏cp
0	。。。
0	group4/M00/1C/DF/pIYBAGIkxxKADu_5AAAcxstSQqs085.amr
0	你还打嘛
0	奶昔加的太少了
0	1007
0	换你的泡泡机阔以不
0	不是我的
0	我退出是因为那个鸟是互关队友来着
0	我多久让你打了
0	大哥，我被骗三次了。
0	如此最好
0	我不开心
0	1046
0	冷静一哈，别被影响
0	互
0	你上课在线扣手机。
0	留一个言，完成一下任务
0	？
0	人啊
0	ok
0	就一局嘛，一局嘛
0	地利
0	麻了
0	其实我给你讲实话吧
0	你好坑啊
0	换号了
0	好
0	熬过这段时间就没什么过不去的
0	1040
0	礼
0	1039
0	73532109
0	zyzy
0	在逃亡少爷
0	我邀
0	发数字不限定啊
0	开
0	4400
0	点我
0	哈哈哈哈哈哈哈哈哈
0	你看看
0	谢谢
0	1021
0	帮忙赞一下照片和留言(任务)谢谢
0	又生气了嘛
0	有点意思
0	在
0	滴
0	他没跟你说？
0	?
0	我邀你我邀你对不起对不起
0	是4.1k吧
0	有没有金殿
0	1044
0	1035
0	1011
0	然后就是
0	跟你有什么关系？
0	等等
0	现在100K
0	..
0	谢谢
0	什么嘛谣言真多
0	你要不还是去睡觉吧
0	养眼呀
0	多大呀
0	让我见见市面
0	1044
0	洗澡
0	可以秒你榜一
0	1036
0	现在没什么人了
0	气哎死
0	点你左下
0	1015
0	怎么了
0	放****
0	来呀
0	学业为重
0	1044
0	我也吃饭呀
0	快
0	我没蘑菇怎么办？
0	我礼物很杂
0	和我做一下
0	呵呵
0	可以留小弟吗
0	拥有一个极品的。
0	4
0	994
0	group3/M00/04/AC/o4YBAGIkkAyABQ-hAAASxnDxR00335.amr
0	别搞不愉快
0	差不多三个月
0	不知道为啥给我出来个那个
0	点点
0	1026
0	？？
0	还有一个
0	开心就行了，不用在意这些的
0	先加
0	待会儿一起打团战。猎魔也在。
0	1013
0	不想打团
0	晚好啊
0	你送  看到回
0	1007
0	玩吗
0	聊吗
0	换一个
0	打团不
0	1044
0	哈哈哈
0	新密码
0	忘缘熙
0	**
0	可以有
0	好哒
0	睡觉去
0	拿的手机里面有没有钱呀
0	你玩我的号，我玩你的号
0	过年前145级
0	卡死了
0	玩儿玩儿玩
0	在
0	嗯
0	打不
0	你还玩吗
0	一星过
0	吃饭
0	进我房
0	1044
0	cpdd
0	1044
0	我帮你翻了
0	人家还白给你送100k？
0	嘿嘿
0	你有什么礼物？
0	我去个厕所
0	在吗
0	？
0	哈哈哈算了吧
0	wyh123789456.
0	什么事
0	他说九块钱收然后我就送给他直接拉黑了
0	接着来
0	来吗
0	我有队友
0	好
0	1002
0	没错，就是**
0	有情人节礼物不
0	？
0	1028
0	1019
0	盗墓笔记啊
0	还来不了
0	有一个     也高价收
0	我不愿意说她
0	我都没有见过
0	赛季太多了
0	没电了***
0	嗯
0	1019
0	group4/M00/13/C0/pIYBAGIkVcuAPfH9AAAVxm27DxA643.amr
0	啊这
0	1014
0	renn
0	小闭死q
0	话可不能乱说
0	我还想要礼物
0	加拉
0	我给你几百k才不会是不
0	**
0	***
0	扯
0	沒上班好烦
0	哦
0	分身清不掉
0	害怕你队友拍过来
0	我都没有队友
0	祝花池中考必胜
0	切
0	你看我送礼物积分
0	还打吗
0	我写的声乐 不是流行
0	86968212
0	加q聊
0	3470622834
0	QQ多少？？
0	2943369740
0	海南？
0	搜不到啊
0	知道了
0	你留言板还有mm呢
0	主要是我想挂机
0	1033
0	卡到乱走位
0	嘿嘿
0	结束了
0	你过了那个520玫瑰的任务没
0	花誓好像有
0	额
0	随你
0	猫猫中午好啊
0	1050
0	我06
0	来互
0	嗯
0	88
0	1039
0	不跟可以自取
0	我去搞活动了
0	没技巧分 卖了好多年了
0	睡觉了
0	算了没关系
0	group3/M00/F9/5B/o4YBAGIkESGAGAIMAAALpg1uWp8213.amr
0	我充了几十还差八个如意就登顶了
0	不重要
0	哈哈哈
0	1031
0	泡泡机不是你充钱搞的吗
0	？
0	1005
0	889
0	1051
0	打团吗
0	惨了呀
0	微信: pp161160
0	1013
0	你好，我是大帅哥
0	河北哪里的
0	1050
0	ye？
0	我有耳机你说好啦
0	不好意思，昨天没看到
0	行吧
0	那就可以了
0	卖还是互
0	睡了
0	微信？
0	好嘞
0	group3/M00/08/76/o4YBAGIkxNKAeGfHAAAOpprAXvA553.amr
0	1017
0	互也可以   收也可以
0	哦
0	你好
0	没事没事
0	行
0	我没看见呀
0	待会来给你打
0	1044
0	是的(=^^=)
0	不是本人
0	本人
0	来
0	嗯嗯
0	巴比q那个？
0	自求多福
0	我17，06年的
0	发微信给我
0	group5/M00/72/10/pYYBAGIkFpmAIJkeAAATBiQkVMo559.amr
0	1021
0	这应该的啊
0	1003
0	你玩吧
0	***吗
0	出嘛
0	我开
0	加湿器吗
0	说吧
0	我跟你呀
0	我有个头像正在审核就是给你看的
0	4
0	我可以给你看我的***，我不是坏人。。。。。
0	你这个男朋友啊
0	大哥睡了
0	打
0	加我好友或者微信给你看看
0	我在等
0	互不互
0	让你互不来
0	不符合条件无法加入
0	hhhhh
0	有点事下了
0	我啥时候看你都在
0	1019
0	打小学生咯
0	那你有泡泡机这个礼物么
0	我在的
0	下了
0	要好好读书不要辜负爸爸的
0	但就是删了
0	拉我
0	团吧
0	你缺不
0	偶尔
0	1013
0	给你打电话都不接
0	你邀请的闲鱼
0	晚安
0	一局两红刺
0	我现在有一个10k礼物先给你
0	咸鱼一堆这种号
0	怎么敢的，比我小，让我叫你跌
0	1050
0	1004
0	下周五见，不要取关我。
0	我更新一下
0	1019
0	歇一会
0	没有，能不能观战送我
0	早早
0	十八岁之前早恋，三十后晚恋
0	1003
0	不打了
0	还有吗
0	上班了
0	1050
0	行不
0	笑死我了 急眼了
0	我也是醉了
0	骗我这么多礼物
0	嗯
0	兑换码是什么
0	明天玩的时候联系
0	哦
0	双冠
0	我在学左手
0	你有什么送一下，我看一下给你这些
0	没事
0	再来试试
0	为你打下的江山
0	我就要你
0	我也要我也要
0	你登顶一笑
0	等会再去
0	地铁上网卡
0	我现在也没办法，你现在那里进不去我现在也改不了密码
0	来打团
0	可以打**双冠吗
0	17
0	那个仙人指路我不是合起两次嘛
0	你了？
0	我有内吐对吧
0	我好像没内吐
0	不存在、哈哈哈
0	和我打不是和你队友打
0	都是吃别人
0	咱俩合作
0	不是
0	group3/M00/08/8E/o4YBAGIkxjOAGeFZAAAQ5ozzlAI666.amr
0	好
0	1031
0	下周五见
0	你的关注明明多了好多
0	去吧去吧
0	哈哈哈
0	主城区不加生物地理。
0	打
0	或者我找号贩子买 
0	你随便去一个APP是最多30值
0	太卡了
0	那个太吓人了，都做了好几年，哈哈
0	踩
0	**识别的
0	等下
0	1039
0	group4/M00/11/98/pIYBAGIkQbWAeNBUAAALpi5Nb_M658.amr
0	宝
0	写作业去了
0	你初中
0	打
0	巨行星
0	还是没有吗
0	爱呀
0	不是你?
0	好
0	1040
0	又掉一颗
0	打不打团
0	不是本人
0	1049
0	你为什么打
0	没
0	那有机会在一起玩吧
0	我这2000分的球
0	早宝宝。
0	我不会讲话的，看见女生就害羞
0	1041
0	1044
0	我不抽了
0	6662257 这个是我的球球号 等下可以去锦绣王朝里点一下
0	因为我要下球球了
0	大**
0	1022
0	1022
0	?
0	1006
0	1014
0	看微信
0	我上半个月放一天
0	你最近是不是对我有仇
0	小**
0	打不过退了
0	你刷的东西我才换了200金蘑菇送你啥，我还亏了好多呢
0	1052
0	1015
0	1052
0	给我火箭礼物
0	……
0	第一永远是第一
0	没极品
0	说呀
0	我在和别人对狙 
0	你还有多少礼物呀？
0	点我
0	不用给钱，给我牌就行
0	1041
0	玩**
0	去年在重庆认识的
0	1044
0	你先送吧，剩下的后面还
0	打不打吗？
0	黑k吧
0	额
0	1013
0	拜拜
0	1017
0	1026
0	登塔了？
0	1017
0	次奥
0	1043
0	波拉里20k
0	不知道
0	okok
0	晚安
0	1049
0	来啊
0	1026
0	怎么说话呢？
0	不是
0	加我QQ
0	1032
0	下次有位置我就拉你
0	你都好久妹上线了
0	group5/M00/7C/C6/pYYBAGIki4uAbwucAAAWZqpaoMc363.amr
0	不好玩
0	对不起
0	哦~
0	速
0	点到手软了，疼
0	我***
0	真的对不起
0	就自己玩别人没玩过？
0	你没有礼物了吗
0	不先
0	什么鬼
0	不先
0	你先别点我
0	你认识吗？
0	？
0	18
0	你们打
0	额，
0	哈喽
0	1492395998
0	狙击那个崽子
0	不气
0	这么晚才吃饭
0	999
0	1032
0	卡
0	点我
0	你还打吗
0	来？
0	再试一局
0	你和谁住一起
0	我多么好的人
0	没次都是看你玩
0	唉，我的旋转变好了一点点
0	1014
0	1039
0	不好意思哦，我不经常玩
0	1026
0	1787585840
0	1050
0	group5/M00/7F/33/pYYBAGIkreWAMT01AAAV5uvh2hk387.amr
0	都可以
0	18835210421
0	原来你是这种
0	我删了好多个软件
0	明天克学校啊
0	就用我的金蘑菇给他开宝箱吧
0	你没内吐啊
0	就晚上有
0	喂喂
0	还以为会升段
0	原来的号没了
0	衮
0	来不
0	干哈
0	球球上骂多没劲
0	400对护盾
0	送了
0	不加了
0	我加你
0	1049
0	可没想到又卡在了这里
0	来了宝贝
0	好的吧
0	如果互的话说一声观战送
0	好像是他好友开的
0	还没看到你！！你就走了
0	噢噢
0	group4/M00/17/7C/pIYBAGIkfKyAA55iAAAjZsYwGsE977.amr
0	抱歉有事退了
0	**
0	三个月才能玩，
0	1004
0	好有钱啊
0	你有冰？
0	1033
0	好像是
0	难不成我很厉害
0	75
0	1039
0	1039
0	这局打的
0	感觉不像你了
0	全都给我发一下
0	哈哈哈
0	不开麦
0	嗯，怎么在线不打游戏？
0	怎么了
0	嗯。。，
0	团队吧
0	我的号
0	玩吗
0	我有内吐吗
0	优秀的人多的很
0	团吧
0	收到了吗
0	打双冠吗？
0	允许允许 
0	可以不先
0	来？
0	还玩不
0	1050
0	1019
0	我还有5张呢
0	我笑了
0	不要
0	抽支烟
0	因为我礼物多的是
0	1052
0	嘿嘿
0	你好呀
0	真就没了
0	不
0	知道不
0	是你爹
0	你太好了，
0	有QQ吗
0	开
0	？
0	group5/M00/79/E3/pYYBAGIkaSaAT9n6AAAFZo5Wro4911.amr
0	我现在很胖
0	1044
0	你俩打
0	上厕所哈哈哈
0	对不起啊
0	1028
0	我是来点你的 你回**啥→_→
0	两个连起来
0	1050
0	你给我送个牌子呗
0	好的哥哥
0	？
0	老六
0	那就是嘛
0	这个皮肤多
0	1004
0	你先送
0	不知道
0	我等你
0	这
0	继续
0	不**后悔一辈子
0	摆设而已
0	1026
0	周*下午应该会放半天
0	玩
0	好
0	大傻der
0	没有啊
0	1050
0	小姐姐
0	能指挥我了
0	啦
0	对对对
0	1047
0	点错了
0	都给他推次
0	1015
0	1031
0	开小老弟
0	哈喽
0	1003
0	1022
0	5
0	1030
0	1042
0	刚才我怎么听到冰激凌的声
0	顶多说说我而已
0	44535407
0	跟我打女澡堂
0	1039
0	5079767
0	看一下
0	之前有病换棒棒糖了
0	qq
0	加我QQ
0	今天1427弄到1600
0	什么←_←
0	她经常不玩
0	了
0	随便
0	不去了
0	我昨天走出来一个卖了
0	834
0	好菜
0	拜
0	15673972618
0	1042
0	你不知道我名字
0	明天见
0	你邀我，我邀柚子
0	1021
0	皮皮蟹
0	有没有队友
0	？
0	好嘛
0	1050
0	是的
0	1021
0	行
0	我不会玩哈哈哈
0	但不经常发
0	哈哈哈哈哈第二层快通关了竟然没有
0	？
0	。。。
0	给我踢了
0	你是-平？
0	小**
0	有记录
0	txcxy20060311
0	嗯
0	你一看我我都死
0	反正我不是
0	大哥，我都不记得你还加微信？
0	我卡啦
0	？？
0	快开，还能打一把
0	1044
0	待会儿要去写作业了
0	我不打迷雾的
0	冒昧问一下啊
0	97
0	打游戏
0	不知道那里去了
0	的
0	那时候还没有这些开局还有什么全场最炫，吐了
0	1044
0	好
0	打不打
0	50
0	我都不加微信的
0	什么情况
0	打你呢绰绰有余
0	老子小号就吊打你快开
0	1044
0	大不了
0	今天这个手我不知道是怎么回事
0	我加你QQ，你发
0	我都没他微信。
0	我这有个队友你们打
0	昂
0	大哥。
0	哈哈哈哈我好菜。我不会哈哈哈
0	那
0	对的呀
0	我也没说啊
0	上线看看
0	不用
0	要不然能赢
0	来点人
0	997
0	的
0	同心锁好多
0	没事
0	l23456000000000
0	宝宝好棒
0	1016
0	不送给我
0	1016
0	互礼物？
0	我先的话你要我获得你的信任才我先
0	看
0	嗯啊
0	昨晚都睡着了
0	加个vx啊
0	好叭
0	出去吃饭了
0	还玩吗
0	1041
0	1014
0	哼
0	星际商人你知道在哪吗
0	好
0	有点困了
0	我加你吧
0	差两把超神
0	暑假快点来吧
0	上
0	我有了
0	1019
0	1001
0	1039
0	好了我
0	咱俩打自建练手感吗
0	你冲的多啊
0	但是那个筝和劫诗玩的就很好
0	1022
0	本宗
0	没有
0	兄弟给力
0	哦
0	我离线了我在干嘛
0	都打过去了你还给我合
0	挂
0	打会儿团战
0	充能
0	1021
0	都行
0	我很菜我开
0	我好卡
0	小分身呐
0	我有霸王龙
0	宝宝
0	他在那说别人不配，他好像配。他更不配。我也举报了。
0	有男有女
0	今天早上给你刷了一个泡泡机
0	？
0	再玩一把
0	继续
0	1049
0	可能好久没见你就想你了
0	1033
0	你开
0	不过，没用
0	阿明你几班？
0	有礼物没
0	嗯
0	别高冷了行吗
0	我现在怕了
0	满人没
0	2987019033
0	今天格外不好
0	3塔你跑第几关了
0	11点40几我要去等车
0	你挑
0	***吗
0	以后补吧
0	我前几天就混到超神啦
0	我还以为你好友
0	这上段不是随便上哪
0	晚安
0	我好像还差三层
0	玩不了
0	进来聊聊。
0	 没跟苏联系
0	19
0	睡觉了
0	那你来我家吧。
0	草莓奶昔互吗？
0	我没门票了
0	显示不出来
0	我不打我不打
0	我一个互出去了呀
0	哈哈，年轻人不需要睡觉
0	不要
0	不小心分多了
0	但是没随她
0	1.5k
0	人
0	就这事吗
0	1003
0	解锁只能*开库库巴返场了，不过一个光环就要好多
0	观战送的有效
0	加个好友
0	1038
0	啊这
0	没手感
0	在吗
0	明天再玩吧
0	我给你转钱
0	无聊死了
0	没有奖励呀
0	加咩
0	1050
0	可能你还会遇到一个你想照顾一生的人
0	1012
0	嗯
0	开了
0	说
0	9.30玩
0	不会掉星
0	我今天拿好多次二三了
0	唉
0	哈哈哈
0	嗯，
0	啊？
0	告诉我你的二级密码是多少
0	不
0	q
0	1032
0	进啊
0	1940399127
0	今天晚上
0	67274675
0	还来吗
0	24小时才回我
0	1019
0	你不是本人？
0	我还以为你是大人呢
0	1020
0	还好还好嘻嘻
0	1021
0	ID
0	挺6的
0	好的
0	就你看我一百零几级了
0	我是屁屁
0	可以再走走
0	我大学
0	小舒
0	刚才手有汗，原本想拍过去的
0	1051
0	group3/M00/09/82/o4YBAGIk1yuAG7rQAAAOpi26iSk066.amr
0	我看你打
0	group5/M00/71/6E/pYYBAGIkCAuAUTrfAAAORs3Imgc679.amr
0	1035
0	我叫一下我朋友
0	1029
0	学校不允许呀
0	开开开小涵涵
0	不玩
0	1022
0	没叫你
0	服了好像没2k
0	密码qws跟我
0	不涨钱的话就直接开了我
0	拜拜
0	送你得保证以后一起玩儿
0	你的是哪上面的
0	1044
0	三指不太熟
0	1015
0	我队友等下上线
0	好久没玩过合作了，玩的生疏
0	大双淘伴
0	跟
0	这游戏太难了
0	充6块钱就能弄到
0	1016
0	。。。
0	1050
0	1031
0	开玩笑啊，真来?
0	现在好像只能ID搜索吧
0	我再陪你玩会
0	那你怎么不玩大号
0	你紧张个屁
0	原来是你
0	1043
0	金殿咋了
0	1050
0	傻瓜
0	中间的原由肯定很多
0	确实
0	1044
0	1038
0	吃饭去了
0	晖晖来了
0	刚吃饭啊
0	可以了嘛
0	凤冠互吗
0	干嘛呀
0	咳咳
0	没事的，我队友脾气都好。
0	同意
0	看走眼了嘛
0	小学生笑死我了
0	我郑
0	可以
0	不打了吗
0	行
0	？
0	1035
0	不打吗
0	没啥好玩的了
0	晚安
0	好
0	50k全给你
0	太狠了
0	为什么你们都陆续退游了
0	不用给我礼物
0	可以买好多吃的呢
0	嗯，对 就是想想
0	1049
0	邓家旺是你吗
0	我的尾巴也好看
0	为什么。
0	你看你还有没有礼物？
0	嗯
0	和我的go玩去吧
0	不要算了
0	礼物可以互送吗
0	来啊
0	气得睡不着
0	***？
0	那个人你不删了？
0	1028
0	给我看*？
0	就问问
0	在？
0	空白名字啊
0	啥差20k领香槟塔？
0	05
0	刚才配合的挺好哇。
0	group5/M00/7E/48/pYYBAGIkoPWAHCnKAAEzpuIQ_Bk666.amr
0	晚点吧
0	1031
0	我也掉了。
0	不好意思
0	我正式退游了
0	你要凤冠吗
0	哈哈哈骂他
0	嗯
0	比你这个，更轻松
0	打不打啊
0	我真不是本人
0	好
0	对不起啊，刚才有点事
0	我早取关他了
0	打
0	又丢了
0	2
0	哈哈
0	哎
0	group4/M00/11/94/pIYBAGIkQaaACGDeAAAHZtFNwTg068.amr
0	先不打了。
0	1033
0	拜托拜托我玩都玩不明白
0	！！
0	上完超神打团，刷荣耀局
0	快给
0	知道？
0	1014
0	你有什么 
0	晚上打
0	啥礼物？
0	第三塔第二关有免费步数吗
0	不打了要去写作业了
0	在线的一堆，拉几遍都不来
0	？
0	group4/M00/19/AF/pIYBAGIkm36ACt42AAAOJrVhoT0415.amr
0	我在上课哈哈哈
0	揍你
0	我没内吐
0	我用点*凤冠跟你换 
0	1044
0	我没研究过这些东西
0	我在上晚自习
0	网络有延迟
0	开
0	湖南哪里
0	打完再来
0	ok
0	你先退出你那个队伍
0	1012
0	怎么送
0	哈哈哈
0	在吗？？？？
0	木啊
0	你开
0	去吧  好好学习
0	不开了
0	那肯定算体育了
0	帮我随便打一下哈
0	那好叭
0	下吧
0	没事明天吧
0	大哥
0	狗东西
0	1000
0	……
0	啥？
0	下课了
0	厉害厉害
0	……
0	?
0	1016
0	我玩不了了，拜拜
0	知道
0	睡觉
0	踩我
0	1044
0	那你拉我
0	是球球号吗？
0	怎么了？
0	我13岁
0	不玩啦鸭
0	1012
0	1046
0	哦哦，了解了
0	5
0	奥
0	最近都在玩英雄联盟，很少打球球
0	1030
0	？
0	嗯
0	你能做我姐姐吗？
0	不会吱声了？
0	菜
0	没手感了
0	还玩不
0	睡觉了保住狗命要紧
0	我想和你成为cp真的很难的嘛
0	拉下橘子
0	1047
0	你开个哈喽，我踩你
0	987
0	哈哈哈
0	嗯嗯
0	来了来了
0	我帮你赞照片来
0	1003
0	焯
0	咋安都不顶
0	给你了啊
0	这个要卖了
0	人又没了
0	哥
0	你上线了呀，你不知道
0	你开我踩你。
0	L24***00520
0	鼻变的那么丑蓝
0	1039
0	我去大号留一会儿。
0	没事
0	1039
0	宝贝儿，给点礼物呗！俺穷
0	来
0	行
0	她上次说的话特别伤人
0	蓝海深处
0	哈哈哈
0	那你快点
0	你有病
0	等会儿晚点再玩
0	哦
0	不打了，有事
0	好的
0	喔喔
0	440377
0	不想闹大了
0	那你现在有没有泡泡机
0	？
0	1050
0	你有没有泡泡机呀？我拿凤冠给你换
0	晚安
0	有时间再玩
0	下个星期打
0	1019
0	切
0	段位和你一样了
0	。。。。
0	我的错，我的错
0	行吧
0	教教我啊
0	我这都没有收到**诶
0	1003
0	我不知道
0	你看几点了
0	你爹玩游戏玩这么久   
0	打巨行星
0	看你们俩合作太好心里有点难受
0	group4/M00/17/E6/pIYBAGIkgbKAfB-jAAAMRjftxjI725.amr
0	1022
0	1019
0	关键词试水花了多少?
0	我等一下不在了。
0	嘻嘻
0	咋复制啊
0	密码
0	15
0	兄弟
0	group4/M00/19/68/pIYBAGIkl5KAUSfsAAAKJp8Zids500.amr
0	很久都没联系啦 我也没想刻意找他 偶然看见这个号有玩
0	我又卡在那了
0	hhhh
0	1032
0	group5/M00/7E/B8/pYYBAGIkpzKAahxXAAAOBgDw56M028.amr
0	你是
0	什么
0	聊聊天
0	怎么说？
0	你在广东哪里上班
0	1021
0	15905956375
0	偶领个奖励就要下了
0	早删了
0	这种人
0	。
0	等你放暑假吧
0	互凤冠
0	我们打电话吧
0	害
0	我开了
0	手机卡不是死绑吧
0	group3/M00/08/20/o4YBAGIkwDOARUaOAAAUZleRlXg891.amr
0	什么时候没理你
0	好
0	够了吧
0	打不打
0	1019
0	没事啦
0	你给我什么 
0	1044
0	居然趁我不在偷偷上分
0	？
0	要
0	那是我弟弟
0	邀我
0	果断隔一脚
0	你慢慢骂
0	算了
0	有个金殿
0	1039
0	这样阿
0	等晚点大打
0	留言
0	下次你要提前预约。
0	1042
0	玩
0	你需要什么 
0	下了
0	没微信
0	哈哈哈哈哈哈哈
0	你这脸巴子不会丟
0	1019
0	1033
0	你好
0	1016
0	那好吧
0	科学道理
0	手机要关机了，不打了
0	他刚刚不是在跟你吵架吗
0	我在打
0	不玩
0	ok
0	我加你
0	okok
0	对
0	啊
0	娱乐而已
0	打不打
0	在吗
0	你加我qq
0	1016
0	我好久没玩了
0	我怎么可能有空给你打
0	我又没欺骗你感情
0	看不看
0	嗯
0	好，再见
0	不要不要
0	能不能给你那些什么东西下了
0	？？？
0	1040
0	留言怎么回事呀
0	没了
0	OK
0	你要聚母球
